1198;568;0.889821;0.215341;0.106348;0.085900;car;99.003227
1200;569;0.989336;0.296742;0.019201;0.070100;parking meter;44.567406
1200;569;0.437370;0.051386;0.067789;0.073150;car;97.777382
1200;569;0.889838;0.215329;0.106474;0.086221;car;98.994919
1203;570;0.989415;0.296825;0.019028;0.071245;parking meter;44.188747
1203;570;0.437517;0.051418;0.066965;0.073982;car;97.717049
1203;570;0.889622;0.215455;0.106530;0.084734;car;99.103043
1205;571;0.989389;0.296818;0.019013;0.071199;parking meter;44.567928
1205;571;0.437543;0.051351;0.067163;0.074176;car;97.642067
1205;571;0.889578;0.215521;0.106747;0.084559;car;99.031624
1207;572;0.989439;0.296809;0.019068;0.070798;parking meter;40.856800
1207;572;0.437456;0.051441;0.067230;0.074074;car;97.519913
1207;572;0.889627;0.215536;0.106515;0.084569;car;99.014053
1209;573;0.989461;0.296934;0.019165;0.070953;parking meter;39.208973
1209;573;0.437453;0.051376;0.067073;0.073878;car;97.497101
1209;573;0.889721;0.215534;0.106475;0.084562;car;99.034103
1211;574;0.989448;0.296977;0.019207;0.071161;parking meter;40.684235
1211;574;0.437522;0.051407;0.066988;0.073596;car;97.470398
1211;574;0.889641;0.215515;0.106377;0.085070;car;99.000732
1213;575;0.989410;0.297003;0.019248;0.071087;parking meter;41.439434
1213;575;0.437499;0.051454;0.067107;0.073763;car;97.430161
1213;575;0.889587;0.215518;0.106465;0.085416;car;98.995682
1215;576;0.989462;0.296813;0.019173;0.070711;parking meter;41.443821
1215;576;0.437536;0.051473;0.067040;0.073842;car;97.502190
1215;576;0.889644;0.215497;0.106546;0.085104;car;99.006966
1217;577;0.989434;0.296907;0.019282;0.070702;parking meter;38.955215
1217;577;0.437500;0.051448;0.066698;0.073707;car;97.582253
1217;577;0.889568;0.215499;0.106696;0.084847;car;98.963959
1219;578;0.989437;0.296881;0.019187;0.070935;parking meter;41.861744
1219;578;0.437447;0.051422;0.066793;0.073846;car;97.501373
1219;578;0.889484;0.215535;0.106687;0.084704;car;98.954048
1221;579;0.989428;0.296838;0.019238;0.070886;parking meter;42.172699
1221;579;0.437503;0.051454;0.066937;0.073303;car;97.412697
1221;579;0.889571;0.215563;0.106714;0.084885;car;98.982933
1224;580;0.989440;0.296750;0.019132;0.070907;parking meter;44.818924
1224;580;0.437460;0.051436;0.066991;0.073272;car;97.234673
1224;580;0.889572;0.215577;0.106624;0.085030;car;98.975388
1226;581;0.989447;0.296786;0.019114;0.070630;parking meter;44.785294
1226;581;0.437524;0.051341;0.067156;0.073386;car;97.389595
1226;581;0.889649;0.215555;0.106694;0.084962;car;98.941490
1228;582;0.989467;0.296836;0.019086;0.070656;parking meter;42.798866
1228;582;0.437522;0.051326;0.067189;0.073135;car;97.388771
1228;582;0.889670;0.215524;0.106614;0.085069;car;98.953888
1230;583;0.989470;0.296804;0.019112;0.070395;parking meter;41.293243
1230;583;0.437541;0.051309;0.067194;0.073016;car;97.471428
1230;583;0.889652;0.215557;0.106546;0.084873;car;98.948174
1232;584;0.989498;0.296866;0.019108;0.070384;parking meter;40.553074
1232;584;0.437512;0.051434;0.067571;0.072868;car;97.381744
1232;584;0.889625;0.215597;0.106609;0.084847;car;99.002464
1234;585;0.989485;0.296957;0.019228;0.070233;parking meter;38.387974
1234;585;0.437484;0.051473;0.067406;0.072912;car;97.438499
1234;585;0.889677;0.215587;0.106364;0.084710;car;98.975517
1236;586;0.989473;0.297097;0.019167;0.070368;parking meter;40.967335
1236;586;0.437538;0.051440;0.067213;0.072691;car;97.459534
1236;586;0.889654;0.215587;0.106165;0.084533;car;98.980064
1238;587;0.989468;0.297086;0.019217;0.070666;parking meter;39.178352
1238;587;0.437393;0.051525;0.067406;0.073212;car;97.427658
1238;587;0.889640;0.215552;0.106121;0.084955;car;98.930679
1240;588;0.989465;0.297052;0.019247;0.070742;parking meter;39.009670
1240;588;0.437451;0.051521;0.067146;0.073171;car;97.393959
1240;588;0.889628;0.215545;0.106240;0.085322;car;98.915230
1242;589;0.989422;0.296872;0.019237;0.071064;parking meter;41.383327
1242;589;0.437487;0.051467;0.067211;0.073211;car;97.418434
1242;589;0.889672;0.215447;0.106323;0.085424;car;98.966019
1244;590;0.989480;0.297024;0.019052;0.070967;parking meter;44.552822
1244;590;0.437537;0.051373;0.067131;0.073233;car;97.509720
1245;590;0.889492;0.215436;0.105979;0.085329;car;99.083382
1247;591;0.989480;0.297010;0.019186;0.071061;parking meter;39.421703
1247;591;0.437488;0.051474;0.067260;0.073473;car;97.497871
1247;591;0.889423;0.215485;0.106362;0.085246;car;98.976936
1249;592;0.989529;0.296883;0.019151;0.070970;parking meter;38.647930
1249;592;0.437492;0.051498;0.067290;0.073410;car;97.576500
1249;592;0.889461;0.215454;0.106033;0.085284;car;99.016243
1251;593;0.989463;0.296811;0.019058;0.071070;parking meter;44.179592
1251;593;0.437541;0.051524;0.066890;0.073289;car;97.644432
1251;593;0.889535;0.215447;0.106066;0.085431;car;99.087936
1253;594;0.989462;0.297091;0.019050;0.071151;parking meter;45.450886
1253;594;0.437390;0.051524;0.067340;0.073834;car;97.520760
1253;594;0.889924;0.215485;0.105887;0.085327;car;99.059700
1255;595;0.989496;0.296958;0.019038;0.070922;parking meter;44.917503
1255;595;0.437444;0.051563;0.067458;0.073636;car;97.643684
1255;595;0.889970;0.215482;0.106265;0.085015;car;99.033127
1257;596;0.989449;0.296860;0.019032;0.071055;parking meter;47.486149
1257;596;0.437395;0.051618;0.067869;0.073654;car;97.471504
1258;596;0.889939;0.215409;0.106138;0.085600;car;99.077415
1260;597;0.989464;0.296771;0.019032;0.070854;parking meter;48.513229
1260;597;0.437449;0.051638;0.067891;0.073693;car;97.504280
1260;597;0.889882;0.215461;0.106215;0.085620;car;98.989075
1262;598;0.989454;0.296665;0.019085;0.070959;parking meter;46.775173
1262;598;0.437508;0.051699;0.067662;0.073721;car;97.528679
1262;598;0.889998;0.215414;0.106218;0.086045;car;99.026711
1264;599;0.989492;0.296716;0.018959;0.071044;parking meter;47.971672
1264;599;0.437493;0.051675;0.067640;0.073929;car;97.660240
1264;599;0.889982;0.215484;0.106128;0.086014;car;99.000046
1266;600;0.990084;0.293754;0.018446;0.079454;parking meter;46.172604
1266;600;0.437481;0.051679;0.067771;0.073834;car;97.701698
1266;600;0.889941;0.215401;0.106243;0.086425;car;99.064209
1268;601;0.889880;0.215629;0.106327;0.086326;car;98.828140
1268;601;0.437455;0.051635;0.067881;0.073979;car;97.642387
1269;601;0.982246;0.258467;0.036878;0.096970;car;92.495033
1271;602;0.890229;0.215311;0.107316;0.087024;car;98.717224
1271;602;0.437406;0.051626;0.067674;0.073783;car;97.676765
1271;602;0.971095;0.271203;0.060944;0.090682;car;90.884483
1273;603;0.889783;0.214747;0.105773;0.088962;car;98.700752
1273;603;0.437443;0.051575;0.067722;0.073905;car;97.764679
1273;603;0.959892;0.270711;0.074476;0.102647;car;96.621033
1273;603;0.490378;0.049024;0.021815;0.102806;person;31.548695
1275;604;0.889049;0.214029;0.103906;0.087670;car;98.473763
1275;604;0.437435;0.051558;0.067752;0.073883;car;97.919594
1275;604;0.953781;0.269228;0.084814;0.099228;car;97.744766
1275;604;0.490372;0.048945;0.021710;0.102296;person;34.998589
1277;605;0.942169;0.271059;0.108481;0.100123;car;99.413231
1277;605;0.888188;0.214263;0.100253;0.089057;car;98.954567
1277;605;0.437449;0.051563;0.067568;0.073932;car;97.862671
1277;605;0.490421;0.049180;0.021939;0.102337;person;36.898277
1279;606;0.989889;0.296989;0.018245;0.072874;parking meter;40.984150
1279;606;0.884322;0.207627;0.105259;0.079535;car;98.363174
1280;606;0.437593;0.051557;0.067125;0.073994;car;97.869591
1280;606;0.490462;0.049218;0.022029;0.102427;person;37.508530
1280;606;0.912803;0.273179;0.125545;0.096493;car;99.847031
1282;607;0.989470;0.296216;0.018781;0.070139;parking meter;49.936985
1282;607;0.893058;0.272240;0.132255;0.101571;car;97.916809
1282;607;0.887028;0.208044;0.111680;0.083716;car;86.785912
1282;607;0.490471;0.049108;0.022057;0.102191;person;40.434555
1282;607;0.437619;0.051545;0.067228;0.073709;car;97.937805
1284;608;0.989601;0.296307;0.019013;0.070812;parking meter;46.464314
1284;608;0.437545;0.051543;0.067544;0.073850;car;97.754990
1284;608;0.884916;0.210925;0.115130;0.082195;car;79.486488
1284;608;0.490475;0.049077;0.021994;0.101761;person;43.369247
1284;608;0.872704;0.273283;0.133373;0.111586;car;99.812752
1286;609;0.989651;0.296084;0.018703;0.071202;parking meter;56.078457
1286;609;0.437450;0.051653;0.067454;0.073881;car;97.650597
1286;609;0.490460;0.049108;0.022034;0.101954;person;42.092392
1286;609;0.887733;0.214892;0.113507;0.090948;car;94.995308
1286;609;0.845113;0.271295;0.148237;0.122919;car;99.718460
1288;610;0.989684;0.296190;0.018608;0.071270;parking meter;59.891804
1288;610;0.888787;0.215160;0.116214;0.089600;car;98.094627
1288;610;0.437467;0.051695;0.067477;0.073819;car;97.665329
1289;610;0.490417;0.049040;0.021842;0.101634;person;40.276466
1289;610;0.805296;0.270029;0.167791;0.129614;car;99.967339
1291;611;0.989707;0.296361;0.018791;0.071129;parking meter;48.258461
1291;611;0.889482;0.215557;0.110007;0.086938;car;98.189842
1291;611;0.437492;0.051666;0.067253;0.073501;car;97.699097
1291;611;0.490376;0.048544;0.021279;0.102198;person;33.318920
1291;611;0.779929;0.271682;0.169340;0.127893;car;99.967216
1293;612;0.989644;0.296231;0.018751;0.070976;parking meter;54.293297
1293;612;0.889544;0.215184;0.105409;0.087554;car;98.976036
1293;612;0.437539;0.051609;0.067444;0.073581;car;97.781387
1293;612;0.490358;0.048408;0.021099;0.101600;person;34.724377
1293;612;0.753456;0.273134;0.172067;0.126074;car;99.935135
1295;613;0.989662;0.296319;0.018783;0.070925;parking meter;56.765060
1295;613;0.889344;0.215827;0.105544;0.087077;car;98.347000
1295;613;0.437501;0.051677;0.067510;0.073732;car;97.623749
1295;613;0.490311;0.048342;0.020972;0.102077;person;30.541679
1295;613;0.713196;0.275415;0.173338;0.138909;car;99.674713
1297;614;0.989653;0.296350;0.018768;0.071053;parking meter;56.715637
1297;614;0.437486;0.051750;0.067518;0.073792;car;97.711678
1298;614;0.889481;0.215871;0.105989;0.086922;car;98.040077
1298;614;0.490380;0.048573;0.021301;0.101002;person;35.910263
1298;614;0.660602;0.281121;0.211264;0.157470;car;99.849373
1300;615;0.989672;0.296328;0.018738;0.070685;parking meter;57.954533
1300;615;0.889561;0.215676;0.104981;0.086555;car;98.254356
1300;615;0.437577;0.051664;0.067222;0.073698;car;97.913864
1300;615;0.490334;0.048560;0.021253;0.100436;person;35.444641
1300;615;0.624987;0.281632;0.203814;0.154620;car;99.874207
1302;616;0.989636;0.296272;0.018824;0.070869;parking meter;55.815636
1302;616;0.437722;0.051547;0.067471;0.073499;car;97.957848
1302;616;0.889715;0.215730;0.105424;0.086065;car;98.145508
1302;616;0.490343;0.048365;0.021190;0.100540;person;33.104832
1302;616;0.588781;0.284478;0.207652;0.166178;car;99.938530
1304;617;0.989409;0.296698;0.019063;0.070696;parking meter;46.396778
1304;617;0.889675;0.215768;0.105544;0.085691;car;98.819733
1304;617;0.437491;0.051655;0.067231;0.074395;car;98.531624
1304;617;0.533950;0.286752;0.217756;0.172279;car;99.945541
1306;618;0.989384;0.296792;0.019099;0.070803;parking meter;47.067116
1306;618;0.889720;0.215645;0.106515;0.085284;car;98.918739
1306;618;0.437528;0.051566;0.067417;0.074359;car;98.718445
1306;618;0.495776;0.287014;0.221251;0.174653;car;99.889519
1308;619;0.989372;0.296845;0.019100;0.071013;parking meter;48.450108
1309;619;0.889711;0.215596;0.106403;0.084483;car;99.034760
1309;619;0.437557;0.051641;0.066621;0.074171;car;98.840942
1309;619;0.416240;0.295726;0.223312;0.178663;car;99.926674
1311;620;0.989301;0.296740;0.019181;0.071523;parking meter;50.310665
1311;620;0.889809;0.215620;0.106462;0.084393;car;99.058609
1311;620;0.437644;0.051610;0.066096;0.073718;car;98.665497
1311;620;0.372511;0.302363;0.218701;0.193984;car;99.921333
1313;621;0.989312;0.296775;0.019100;0.071539;parking meter;52.610443
1313;621;0.437717;0.051677;0.066188;0.073056;car;98.511238
1313;621;0.889676;0.215586;0.106365;0.084621;car;99.076462
1313;621;0.242589;0.066270;0.024928;0.127996;person;39.440544
1313;621;0.305308;0.316006;0.221318;0.204301;car;99.946762
1315;622;0.989334;0.296785;0.019050;0.071448;parking meter;53.312607
1315;622;0.889731;0.215564;0.106520;0.084509;car;99.094269
1315;622;0.437767;0.051708;0.066391;0.072513;car;98.236931
1315;622;0.242599;0.065669;0.024941;0.127193;person;41.750481
1315;622;0.257298;0.329697;0.215613;0.203526;car;99.940781
1318;623;0.989326;0.296522;0.019136;0.071178;parking meter;53.598988
1318;623;0.889764;0.215573;0.106428;0.084860;car;99.058586
1318;623;0.437818;0.051606;0.066793;0.072264;car;98.127853
1318;623;0.175966;0.352555;0.222729;0.182939;car;99.765602
1320;624;0.989259;0.296473;0.019248;0.071205;parking meter;53.826420
1320;624;0.437811;0.051554;0.066752;0.072837;car;98.040764
1320;624;0.889591;0.215576;0.105958;0.085179;car;99.121811
1320;624;0.129847;0.366142;0.220615;0.186393;car;99.768875
1322;625;0.989279;0.296485;0.019176;0.071261;parking meter;53.425789
1322;625;0.437788;0.051574;0.066793;0.073375;car;97.946503
1322;625;0.889680;0.215638;0.105975;0.085152;car;99.086830
1322;625;0.083297;0.379184;0.174504;0.195696;car;99.726234
1324;626;0.989311;0.296503;0.019172;0.070968;parking meter;50.107151
1324;626;0.889645;0.215588;0.105993;0.085162;car;99.125908
1324;626;0.437762;0.051562;0.067060;0.073502;car;97.918091
1324;626;0.057949;0.376624;0.119282;0.193732;car;99.136223
1326;627;0.989326;0.296696;0.019162;0.071062;parking meter;52.285427
1326;627;0.437710;0.051620;0.067189;0.073629;car;97.817871
1326;627;0.035798;0.383328;0.077801;0.192863;car;93.318840
1326;627;0.889635;0.215549;0.106132;0.085333;car;99.120926
1328;628;0.989272;0.296722;0.019219;0.071115;parking meter;51.847862
1328;628;0.437680;0.051695;0.067098;0.073508;car;97.644516
1328;628;0.889669;0.215525;0.106405;0.085148;car;99.042191
1330;629;0.989216;0.296722;0.019272;0.071119;parking meter;52.247375
1330;629;0.437648;0.051695;0.067229;0.073545;car;97.731010
1330;629;0.889716;0.215586;0.106421;0.085074;car;99.069527
1332;630;0.989259;0.296716;0.019235;0.071028;parking meter;51.735706
1332;630;0.437666;0.051704;0.067213;0.073320;car;97.692932
1332;630;0.889662;0.215561;0.106438;0.085220;car;99.067039
1334;631;0.989325;0.296691;0.019123;0.071062;parking meter;50.020218
1334;631;0.437618;0.051697;0.067311;0.073478;car;97.764114
1334;631;0.889605;0.215528;0.106800;0.084664;car;99.133850
1336;632;0.989269;0.296681;0.019203;0.071107;parking meter;52.318771
1336;632;0.437718;0.051646;0.067427;0.073266;car;97.744949
1336;632;0.889618;0.215574;0.106511;0.084281;car;99.122940
1338;633;0.989304;0.296605;0.019183;0.071144;parking meter;52.256859
1338;633;0.437737;0.051562;0.067434;0.073105;car;97.836601
1338;633;0.889594;0.215605;0.106656;0.084877;car;99.132904
1341;634;0.989348;0.296609;0.019077;0.071319;parking meter;51.370640
1341;634;0.437714;0.051642;0.067263;0.073320;car;97.804138
1341;634;0.889674;0.215592;0.106510;0.085077;car;99.111237
1343;635;0.989318;0.296568;0.019056;0.071322;parking meter;52.711124
1343;635;0.437626;0.051677;0.067400;0.073611;car;97.639847
1343;635;0.889591;0.215574;0.106482;0.084659;car;99.153099
1345;636;0.989198;0.296678;0.019246;0.071377;parking meter;49.580048
1345;636;0.437629;0.051714;0.067184;0.073460;car;97.758423
1345;636;0.889621;0.215654;0.106549;0.084459;car;99.215126
1347;637;0.989201;0.296679;0.019296;0.071508;parking meter;51.318420
1347;637;0.437597;0.051722;0.067203;0.073625;car;97.815468
1347;637;0.889710;0.215550;0.106695;0.084651;car;99.181953
1350;638;0.989199;0.296528;0.019329;0.071444;parking meter;51.756733
1350;638;0.437511;0.051738;0.067257;0.073581;car;97.795792
1350;638;0.889772;0.215577;0.106711;0.085196;car;99.144356
1352;639;0.989272;0.296514;0.019238;0.071259;parking meter;50.776718
1352;639;0.437523;0.051695;0.067395;0.073398;car;97.766266
1352;639;0.889655;0.215586;0.106692;0.084772;car;99.173859
1354;640;0.989452;0.296953;0.019032;0.070328;parking meter;42.571686
1354;640;0.437377;0.051658;0.067312;0.073644;car;97.601593
1354;640;0.889506;0.215515;0.105349;0.085332;car;99.006767
1356;641;0.989460;0.296902;0.019038;0.070430;parking meter;40.843605
1356;641;0.437281;0.051650;0.067701;0.073573;car;97.499557
1356;641;0.889564;0.215459;0.105661;0.085804;car;99.041504
1358;642;0.989501;0.297008;0.018958;0.070484;parking meter;41.524288
1358;642;0.437284;0.051716;0.067645;0.073637;car;97.447350
1358;642;0.889636;0.215401;0.105364;0.085711;car;99.131874
1360;643;0.989452;0.297085;0.019081;0.070432;parking meter;39.988808
1360;643;0.437195;0.051709;0.067822;0.073778;car;97.480629
1360;643;0.889623;0.215413;0.105388;0.085541;car;99.073318
1362;644;0.989492;0.297001;0.018916;0.070432;parking meter;40.381680
1362;644;0.437357;0.051655;0.067681;0.073621;car;97.742287
1363;644;0.889579;0.215390;0.105701;0.085756;car;99.077110
1365;645;0.989426;0.296936;0.018935;0.070734;parking meter;46.157146
1365;645;0.437336;0.051655;0.067610;0.073502;car;97.711021
1365;645;0.889663;0.215393;0.105965;0.085704;car;99.019661
1367;646;0.989384;0.296994;0.019055;0.070685;parking meter;46.730675
1367;646;0.437381;0.051524;0.067525;0.073159;car;97.723000
1367;646;0.889693;0.215357;0.105760;0.086066;car;99.056557
1369;647;0.989407;0.296952;0.019052;0.070683;parking meter;46.829224
1369;647;0.437339;0.051589;0.067391;0.073530;car;97.665848
1369;647;0.889665;0.215352;0.105736;0.086106;car;99.065689
1371;648;0.989430;0.297042;0.019036;0.070859;parking meter;45.654613
1371;648;0.437296;0.051617;0.067407;0.073468;car;97.689201
1371;648;0.889623;0.215293;0.105731;0.086646;car;99.077019
1373;649;0.989457;0.297011;0.018999;0.070761;parking meter;45.839676
1373;649;0.437330;0.051611;0.067186;0.073560;car;97.813972
1373;649;0.889618;0.215317;0.105790;0.086640;car;99.050453
1375;650;0.989450;0.297171;0.019088;0.070451;parking meter;41.797268
1375;650;0.437299;0.051649;0.067152;0.073552;car;97.667099
1375;650;0.889636;0.215321;0.105887;0.086345;car;99.051170
1375;651;0.989478;0.297199;0.019021;0.070422;parking meter;42.276443
1375;651;0.437356;0.051612;0.067171;0.073440;car;97.672401
1375;651;0.490446;0.049132;0.021893;0.101661;person;30.326807
1375;651;0.889683;0.215362;0.105843;0.086498;car;99.000755
1376;652;0.989478;0.297199;0.019021;0.070422;parking meter;42.276443
1376;652;0.437356;0.051612;0.067171;0.073440;car;97.672401
1376;652;0.490446;0.049132;0.021893;0.101661;person;30.326807
1376;652;0.889683;0.215362;0.105843;0.086498;car;99.000755
1379;653;0.989463;0.297147;0.019074;0.070447;parking meter;44.909252
1379;653;0.437311;0.051720;0.067174;0.073550;car;97.657303
1379;653;0.889711;0.215360;0.106117;0.086148;car;98.989014
1381;654;0.989514;0.297138;0.019006;0.070219;parking meter;43.889847
1381;654;0.437306;0.051675;0.067159;0.073605;car;97.786224
1381;654;0.490376;0.049099;0.021317;0.101718;person;30.550253
1381;654;0.889742;0.215409;0.106393;0.086008;car;98.958908
1383;655;0.989473;0.296944;0.018996;0.070270;parking meter;49.187550
1383;655;0.437266;0.051695;0.067369;0.073903;car;97.665092
1383;655;0.490395;0.049241;0.021503;0.101567;person;31.378809
1383;655;0.889756;0.215373;0.106541;0.086183;car;98.922058
1385;656;0.989498;0.297017;0.019102;0.070224;parking meter;43.018192
1385;656;0.437221;0.051675;0.067631;0.074024;car;97.795280
1385;656;0.490437;0.049227;0.021679;0.101829;person;34.076969
1385;656;0.889787;0.215503;0.106529;0.085986;car;98.897919
1387;657;0.989498;0.297178;0.019066;0.070322;parking meter;41.423046
1387;657;0.437351;0.051606;0.067613;0.073746;car;97.692078
1387;657;0.490486;0.049229;0.022212;0.101368;person;37.738304
1387;657;0.889728;0.215435;0.106544;0.085983;car;98.885582
1390;658;0.989454;0.297161;0.019093;0.070430;parking meter;43.026688
1390;658;0.437372;0.051592;0.067781;0.073667;car;97.746536
1390;658;0.490475;0.049299;0.022495;0.101285;person;42.276131
1390;658;0.889739;0.215448;0.105987;0.086463;car;98.821350
1392;659;0.989434;0.297243;0.019099;0.070351;parking meter;43.139526
1392;659;0.437397;0.051610;0.068009;0.073771;car;97.889206
1392;659;0.490497;0.049219;0.022409;0.101095;person;42.813442
1392;659;0.889730;0.215437;0.105818;0.086466;car;98.810349
1394;660;0.989441;0.297193;0.019101;0.070441;parking meter;40.850227
1394;660;0.437320;0.051678;0.068002;0.073833;car;97.874176
1394;660;0.490477;0.049289;0.022292;0.100875;person;40.291653
1394;660;0.889700;0.215453;0.105802;0.086286;car;98.848030
1396;661;0.989487;0.297195;0.019070;0.070221;parking meter;40.574116
1396;661;0.437479;0.051616;0.067940;0.073440;car;97.872856
1396;661;0.490377;0.049187;0.022050;0.100300;person;45.041428
1396;661;0.889648;0.215412;0.105728;0.086619;car;98.945038
1399;662;0.989478;0.297409;0.019205;0.070405;parking meter;38.202656
1399;662;0.437472;0.051650;0.067451;0.073635;car;97.764839
1399;662;0.490367;0.048845;0.021253;0.101491;person;30.527363
1399;662;0.889578;0.215448;0.105881;0.086336;car;98.906288
1401;663;0.989426;0.296993;0.019182;0.070454;parking meter;44.344578
1401;663;0.437422;0.051686;0.067535;0.073698;car;97.819351
1401;663;0.490373;0.048973;0.021528;0.101348;person;32.540745
1401;663;0.889481;0.215475;0.105727;0.086522;car;98.953056
1403;664;0.989414;0.296956;0.019132;0.071168;parking meter;45.166164
1403;664;0.437617;0.051576;0.067409;0.073863;car;97.706451
1403;664;0.889632;0.215315;0.106922;0.086423;car;99.235825
1405;665;0.989424;0.296873;0.019081;0.071138;parking meter;45.852413
1405;665;0.437625;0.051645;0.067695;0.073775;car;97.507324
1405;665;0.889724;0.215262;0.106764;0.086680;car;99.225685
1407;666;0.989442;0.296806;0.019134;0.071047;parking meter;46.343769
1407;666;0.437586;0.051587;0.067776;0.073792;car;97.567833
1407;666;0.889687;0.215215;0.106489;0.086915;car;99.173088
1409;667;0.989380;0.296754;0.019227;0.071094;parking meter;46.532421
1409;667;0.437407;0.051609;0.067826;0.073814;car;97.623657
1409;667;0.889696;0.215297;0.106410;0.086731;car;99.141319
1412;668;0.989409;0.296748;0.019133;0.070934;parking meter;46.899963
1412;668;0.437417;0.051657;0.067776;0.074203;car;97.670807
1412;668;0.490335;0.049197;0.022134;0.102590;person;31.342226
1412;668;0.889621;0.215342;0.106380;0.086556;car;99.154449
1414;669;0.989449;0.296754;0.019119;0.070764;parking meter;46.932503
1414;669;0.437461;0.051580;0.067892;0.074166;car;97.635559
1414;669;0.889647;0.215285;0.106122;0.086662;car;99.126801
1416;670;0.989403;0.296816;0.019256;0.070614;parking meter;46.228737
1416;670;0.437476;0.051580;0.067997;0.074233;car;97.665504
1416;670;0.490325;0.049255;0.021911;0.103250;person;30.591875
1416;670;0.889720;0.215237;0.106460;0.086676;car;99.087906
1419;671;0.989396;0.296983;0.019339;0.070895;parking meter;44.421032
1419;671;0.437547;0.051588;0.067801;0.073994;car;97.547997
1419;671;0.490347;0.049323;0.021728;0.103565;person;31.092632
1419;671;0.889804;0.215170;0.106597;0.086801;car;99.208275
1421;672;0.989405;0.297003;0.019238;0.070900;parking meter;44.632328
1421;672;0.437519;0.051548;0.067829;0.073931;car;97.714722
1421;672;0.490371;0.049248;0.021947;0.103037;person;36.612545
1421;672;0.889797;0.215227;0.106651;0.086863;car;99.146790
1423;673;0.989348;0.296907;0.019268;0.071073;parking meter;49.491913
1423;673;0.437515;0.051573;0.067742;0.073934;car;97.767738
1423;673;0.490387;0.049261;0.022026;0.102882;person;33.029465
1423;673;0.889763;0.215241;0.106687;0.086857;car;99.175468
1425;674;0.989326;0.296962;0.019254;0.071011;parking meter;48.662682
1425;674;0.437573;0.051560;0.067828;0.074087;car;97.675301
1425;674;0.490470;0.049190;0.022031;0.102545;person;38.400146
1425;674;0.889791;0.215209;0.106831;0.086989;car;99.164497
1428;675;0.989317;0.296787;0.019183;0.071081;parking meter;52.138855
1428;675;0.437589;0.051620;0.067824;0.074387;car;97.752975
1428;675;0.490494;0.049248;0.022106;0.102950;person;36.359859
1428;675;0.889807;0.215253;0.106944;0.086439;car;99.233650
1430;676;0.989292;0.296943;0.019278;0.070881;parking meter;50.236469
1430;676;0.437587;0.051537;0.067571;0.074112;car;97.864082
1430;676;0.490369;0.049199;0.021813;0.102922;person;34.095394
1430;676;0.889796;0.215256;0.107087;0.086352;car;99.182907
1432;677;0.989344;0.296839;0.019214;0.070716;parking meter;48.967133
1432;677;0.437647;0.051525;0.067925;0.074131;car;97.717697
1432;677;0.490311;0.049248;0.021640;0.102655;person;39.158546
1432;677;0.889763;0.215417;0.106996;0.086040;car;99.102417
1434;678;0.989306;0.297146;0.019272;0.070771;parking meter;44.739059
1434;678;0.437745;0.051528;0.067945;0.074139;car;97.838631
1434;678;0.490373;0.049181;0.021535;0.102621;person;38.467098
1434;678;0.889800;0.215394;0.107021;0.085776;car;99.128983
1436;679;0.989305;0.296987;0.019318;0.070965;parking meter;43.981941
1436;679;0.437666;0.051519;0.067902;0.074117;car;97.883987
1436;679;0.889785;0.215356;0.106986;0.086052;car;99.145966
1438;680;0.989327;0.296956;0.019266;0.070819;parking meter;46.914078
1438;680;0.437721;0.051497;0.067625;0.073884;car;97.894234
1438;680;0.889880;0.215313;0.106885;0.086122;car;99.163055
1440;681;0.989361;0.297090;0.019285;0.070865;parking meter;45.771278
1440;681;0.437682;0.051534;0.067764;0.074042;car;97.927917
1440;681;0.490352;0.049134;0.021871;0.102536;person;37.947697
1440;681;0.889937;0.215375;0.107345;0.086166;car;99.133881
1442;682;0.989434;0.297089;0.019199;0.071032;parking meter;42.413586
1442;682;0.437765;0.051471;0.067901;0.073891;car;97.889725
1442;682;0.490425;0.049064;0.021631;0.102709;person;33.382961
1443;682;0.889875;0.215309;0.107396;0.085827;car;99.118248
1445;683;0.989356;0.296845;0.019122;0.070950;parking meter;48.165863
1445;683;0.437638;0.051585;0.067954;0.074069;car;97.781708
1445;683;0.490438;0.049076;0.021507;0.102961;person;32.766655
1445;683;0.889726;0.215341;0.107325;0.085895;car;99.113068
1447;684;0.989376;0.296899;0.019096;0.070727;parking meter;45.655548
1447;684;0.437584;0.051522;0.067851;0.073914;car;97.901817
1447;684;0.490394;0.049094;0.021562;0.102803;person;32.537483
1447;684;0.889782;0.215325;0.107104;0.086293;car;99.081070
1449;685;0.989369;0.296994;0.019189;0.070918;parking meter;43.450592
1449;685;0.437689;0.051439;0.067565;0.073680;car;98.022354
1449;685;0.490382;0.048895;0.021634;0.102249;person;35.476528
1449;685;0.889766;0.215339;0.107075;0.086135;car;99.084862
1451;686;0.889737;0.215285;0.106899;0.086269;car;99.184593
1451;686;0.437716;0.051515;0.067729;0.073602;car;97.914742
1451;686;0.989419;0.296925;0.019130;0.070699;parking meter;43.913136
1454;687;0.989345;0.296971;0.019170;0.070734;parking meter;41.261341
1454;687;0.437391;0.051495;0.066980;0.073345;car;98.013680
1454;687;0.889548;0.215442;0.106097;0.084513;car;99.194679
1456;688;0.989390;0.297092;0.019111;0.070876;parking meter;41.022324
1456;688;0.437408;0.051490;0.066871;0.073321;car;97.927231
1456;688;0.889572;0.215471;0.106130;0.084150;car;99.205475
